# started on Tue Mar  6 08:17:16 2018

   121.030223643,3995466,,L1-dcache-load-misses
   121.030223643,1142994,,L1-dcache-store-misses
   122.030473517,200243052,,cycles
   122.030473517,140407065,,instructions
   122.030473517,1667407,,branch-misses
   122.030473517,697015,,cache-misses
   122.030473517,4039059,,L1-dcache-load-misses
   122.030473517,1171453,,L1-dcache-store-misses
   123.030777002,187979620,,cycles
   123.030777002,142046610,,instructions
   123.030777002,1791900,,branch-misses
   123.030777002,697293,,cache-misses
   123.030777002,3655540,,L1-dcache-load-misses
   123.030777002,1120795,,L1-dcache-store-misses
   124.031023266,171783736,,cycles
   124.031023266,132420926,,instructions
   124.031023266,1748696,,branch-misses
   124.031023266,683338,,cache-misses
   124.031023266,4247075,,L1-dcache-load-misses
   124.031023266,1165477,,L1-dcache-store-misses
   125.031330657,200007775,,cycles
   125.031330657,137389956,,instructions
   125.031330657,1718742,,branch-misses
   125.031330657,671760,,cache-misses
   125.031330657,3668213,,L1-dcache-load-misses
   125.031330657,1202102,,L1-dcache-store-misses
   126.031658045,191660884,,cycles
   126.031658045,137546850,,instructions
   126.031658045,1709074,,branch-misses
   126.031658045,726316,,cache-misses
   126.031658045,3834306,,L1-dcache-load-misses
   126.031658045,1177986,,L1-dcache-store-misses
   127.032064656,198238174,,cycles
   127.032064656,141965779,,instructions
   127.032064656,1746848,,branch-misses
   127.032064656,803653,,cache-misses
   127.032064656,3677186,,L1-dcache-load-misses
   127.032064656,1202391,,L1-dcache-store-misses
   128.032356234,358972740,,cycles
   128.032356234,270262425,,instructions
   128.032356234,3516346,,branch-misses
   128.032356234,1433414,,cache-misses
   128.032356234,7980944,,L1-dcache-load-misses
   128.032356234,2363468,,L1-dcache-store-misses
   129.032584147,417678929,,cycles
   129.032584147,319733443,,instructions
   129.032584147,3917741,,branch-misses
   129.032584147,1390558,,cache-misses
   129.032584147,9179146,,L1-dcache-load-misses
   129.032584147,2771536,,L1-dcache-store-misses
   130.032812779,416016256,,cycles
   130.032812779,309260340,,instructions
   130.032812779,4074321,,branch-misses
   130.032812779,1337314,,cache-misses
   130.032812779,8892222,,L1-dcache-load-misses
   130.032812779,2797648,,L1-dcache-store-misses
   131.033065237,416500566,,cycles
   131.033065237,317358919,,instructions
   131.033065237,4038307,,branch-misses
   131.033065237,1360560,,cache-misses
   131.033065237,8716231,,L1-dcache-load-misses
   131.033065237,2807723,,L1-dcache-store-misses
   132.033284189,410707922,,cycles
   132.033284189,287843463,,instructions
   132.033284189,3494335,,branch-misses
   132.033284189,1287996,,cache-misses
   132.033284189,7583419,,L1-dcache-load-misses
   132.033284189,2406302,,L1-dcache-store-misses
   133.033540131,270502315,,cycles
   133.033540131,211246655,,instructions
   133.033540131,2695128,,branch-misses
   133.033540131,947093,,cache-misses
   133.033540131,5761327,,L1-dcache-load-misses
   133.033540131,1590093,,L1-dcache-store-misses
   134.033789491,373189156,,cycles
   134.033789491,288637480,,instructions
   134.033789491,3665241,,branch-misses
   134.033789491,1266276,,cache-misses
   134.033789491,8460314,,L1-dcache-load-misses
   134.033789491,2612338,,L1-dcache-store-misses
   135.034032787,424934061,,cycles
   135.034032787,320212997,,instructions
   135.034032787,3953202,,branch-misses
   135.034032787,1443622,,cache-misses
   135.034032787,9102799,,L1-dcache-load-misses
   135.034032787,2710864,,L1-dcache-store-misses
   136.034223429,451554826,,cycles
   136.034223429,331616797,,instructions
   136.034223429,3874594,,branch-misses
   136.034223429,1399784,,cache-misses
   136.034223429,9178780,,L1-dcache-load-misses
   136.034223429,2742335,,L1-dcache-store-misses
   137.034442459,449265774,,cycles
   137.034442459,319299852,,instructions
   137.034442459,3980923,,branch-misses
   137.034442459,1438649,,cache-misses
   137.034442459,8833809,,L1-dcache-load-misses
   137.034442459,2858891,,L1-dcache-store-misses
   138.034644053,428629516,,cycles
   138.034644053,313162487,,instructions
   138.034644053,3851390,,branch-misses
   138.034644053,1338785,,cache-misses
   138.034644053,8285531,,L1-dcache-load-misses
   138.034644053,2621153,,L1-dcache-store-misses
   139.034834861,396785891,,cycles
   139.034834861,307375601,,instructions
   139.034834861,3884050,,branch-misses
   139.034834861,1317504,,cache-misses
   139.034834861,8746267,,L1-dcache-load-misses
   139.034834861,2745634,,L1-dcache-store-misses
   140.035004035,431410931,,cycles
   140.035004035,310382582,,instructions
   140.035004035,3692682,,branch-misses
   140.035004035,1278165,,cache-misses
   140.035004035,8294494,,L1-dcache-load-misses
   140.035004035,2687172,,L1-dcache-store-misses
   141.035215611,444255928,,cycles
   141.035215611,318049752,,instructions
   141.035215611,4000624,,branch-misses
   141.035215611,1505365,,cache-misses
   141.035215611,8961941,,L1-dcache-load-misses
   141.035215611,2755145,,L1-dcache-store-misses
   142.035461639,440997846,,cycles
   142.035461639,324986822,,instructions
   142.035461639,3821674,,branch-misses
   142.035461639,1411375,,cache-misses
   142.035461639,9055825,,L1-dcache-load-misses
   142.035461639,2837897,,L1-dcache-store-misses
   143.035789344,187000857,,cycles
   143.035789344,140745505,,instructions
   143.035789344,1663483,,branch-misses
   143.035789344,665757,,cache-misses
   143.035789344,3999331,,L1-dcache-load-misses
   143.035789344,1179684,,L1-dcache-store-misses
   144.036090142,200662877,,cycles
   144.036090142,146626398,,instructions
   144.036090142,1676382,,branch-misses
   144.036090142,707171,,cache-misses
   144.036090142,3851336,,L1-dcache-load-misses
   144.036090142,1201946,,L1-dcache-store-misses
   145.036381128,177975523,,cycles
   145.036381128,123205754,,instructions
   145.036381128,1633757,,branch-misses
   145.036381128,655532,,cache-misses
   145.036381128,3953716,,L1-dcache-load-misses
   145.036381128,1152297,,L1-dcache-store-misses
   146.036663726,270518812,,cycles
   146.036663726,191473448,,instructions
   146.036663726,2234178,,branch-misses
   146.036663726,966332,,cache-misses
   146.036663726,5074866,,L1-dcache-load-misses
   146.036663726,1515427,,L1-dcache-store-misses
   147.036948737,130059708,,cycles
   147.036948737,92884484,,instructions
   147.036948737,1115088,,branch-misses
   147.036948737,555458,,cache-misses
   147.036948737,2709922,,L1-dcache-load-misses
   147.036948737,736991,,L1-dcache-store-misses
   148.037338343,187304868,,cycles
   148.037338343,137673720,,instructions
   148.037338343,1700749,,branch-misses
   148.037338343,674609,,cache-misses
   148.037338343,3840988,,L1-dcache-load-misses
   148.037338343,1167397,,L1-dcache-store-misses
   149.037667435,190198561,,cycles
   149.037667435,140458410,,instructions
   149.037667435,1671722,,branch-misses
   149.037667435,708975,,cache-misses
   149.037667435,4013853,,L1-dcache-load-misses
   149.037667435,1155817,,L1-dcache-store-misses
   150.037900949,193877041,,cycles
   150.037900949,134041196,,instructions
   150.037900949,1522230,,branch-misses
   150.037900949,673318,,cache-misses
   150.037900949,3239182,,L1-dcache-load-misses
   150.037900949,1010064,,L1-dcache-store-misses
   151.038146993,218496720,,cycles
   151.038146993,164680414,,instructions
   151.038146993,1947412,,branch-misses
   151.038146993,720269,,cache-misses
   151.038146993,4083447,,L1-dcache-load-misses
   151.038146993,1280077,,L1-dcache-store-misses
   152.038373833,181676529,,cycles
   152.038373833,136705743,,instructions
   152.038373833,1756378,,branch-misses
   152.038373833,687019,,cache-misses
   152.038373833,3858142,,L1-dcache-load-misses
   152.038373833,1142906,,L1-dcache-store-misses
   153.038594531,206424102,,cycles
   153.038594531,142681130,,instructions
   153.038594531,1663694,,branch-misses
   153.038594531,800927,,cache-misses
   153.038594531,4020179,,L1-dcache-load-misses
   153.038594531,1244839,,L1-dcache-store-misses
   154.038811635,251213448,,cycles
   154.038811635,176433338,,instructions
   154.038811635,2142253,,branch-misses
   154.038811635,761297,,cache-misses
   154.038811635,3826900,,L1-dcache-load-misses
   154.038811635,1303131,,L1-dcache-store-misses
   155.038985066,507303655,,cycles
   155.038985066,358800906,,instructions
   155.038985066,4278496,,branch-misses
   155.038985066,1440442,,cache-misses
   155.038985066,9597044,,L1-dcache-load-misses
   155.038985066,3015624,,L1-dcache-store-misses
   156.039169656,344825883,,cycles
   156.039169656,260874067,,instructions
   156.039169656,3319167,,branch-misses
   156.039169656,1117490,,cache-misses
   156.039169656,7096558,,L1-dcache-load-misses
   156.039169656,2086334,,L1-dcache-store-misses
   157.039410222,414933934,,cycles
   157.039410222,299527116,,instructions
   157.039410222,3482419,,branch-misses
   157.039410222,1394864,,cache-misses
   157.039410222,7626006,,L1-dcache-load-misses
   157.039410222,2417376,,L1-dcache-store-misses
   158.039569503,385215923,,cycles
   158.039569503,295784263,,instructions
   158.039569503,3728446,,branch-misses
   158.039569503,1307299,,cache-misses
   158.039569503,8799943,,L1-dcache-load-misses
   158.039569503,2710743,,L1-dcache-store-misses
   159.039743652,402220185,,cycles
   159.039743652,297016770,,instructions
   159.039743652,3574801,,branch-misses
   159.039743652,1206520,,cache-misses
   159.039743652,7496475,,L1-dcache-load-misses
   159.039743652,2350342,,L1-dcache-store-misses
   160.039954266,345760795,,cycles
   160.039954266,243901367,,instructions
   160.039954266,2772059,,branch-misses
   160.039954266,961644,,cache-misses
   160.039954266,6312739,,L1-dcache-load-misses
   160.039954266,2105145,,L1-dcache-store-misses
   161.040185949,420226372,,cycles
   161.040185949,317423380,,instructions
   161.040185949,3859722,,branch-misses
   161.040185949,1368701,,cache-misses
   161.040185949,8880609,,L1-dcache-load-misses
   161.040185949,2701623,,L1-dcache-store-misses
   162.040358219,343329225,,cycles
   162.040358219,251170848,,instructions
   162.040358219,3113664,,branch-misses
   162.040358219,1011658,,cache-misses
   162.040358219,6994521,,L1-dcache-load-misses
   162.040358219,2121056,,L1-dcache-store-misses
   163.040609791,320845805,,cycles
   163.040609791,252447855,,instructions
   163.040609791,3082392,,branch-misses
   163.040609791,1144545,,cache-misses
   163.040609791,7431786,,L1-dcache-load-misses
   163.040609791,2170000,,L1-dcache-store-misses
   164.040816940,462407432,,cycles
   164.040816940,339483569,,instructions
   164.040816940,4019659,,branch-misses
   164.040816940,1426875,,cache-misses
   164.040816940,8753425,,L1-dcache-load-misses
   164.040816940,2669682,,L1-dcache-store-misses
   165.040992128,354828980,,cycles
   165.040992128,262792973,,instructions
   165.040992128,3094436,,branch-misses
   165.040992128,1127078,,cache-misses
   165.040992128,7650886,,L1-dcache-load-misses
   165.040992128,2331745,,L1-dcache-store-misses
   166.041216650,478032229,,cycles
   166.041216650,344586500,,instructions
   166.041216650,4170045,,branch-misses
   166.041216650,1415638,,cache-misses
   166.041216650,9184282,,L1-dcache-load-misses
   166.041216650,2864818,,L1-dcache-store-misses
   167.041434720,443698201,,cycles
   167.041434720,328807954,,instructions
   167.041434720,3985034,,branch-misses
   167.041434720,1385227,,cache-misses
   167.041434720,8854007,,L1-dcache-load-misses
   167.041434720,2709128,,L1-dcache-store-misses
   168.041653260,432460856,,cycles
   168.041653260,318337809,,instructions
   168.041653260,3787897,,branch-misses
   168.041653260,1277384,,cache-misses
   168.041653260,8907492,,L1-dcache-load-misses
   168.041653260,2746423,,L1-dcache-store-misses
   169.041817336,429768478,,cycles
   169.041817336,302644087,,instructions
   169.041817336,3652880,,branch-misses
   169.041817336,1351665,,cache-misses
   169.041817336,8346944,,L1-dcache-load-misses
   169.041817336,2566609,,L1-dcache-store-misses
   170.042042775,361911607,,cycles
   170.042042775,256247234,,instructions
   170.042042775,3090475,,branch-misses
   170.042042775,1100666,,cache-misses
   170.042042775,6519731,,L1-dcache-load-misses
   170.042042775,2082153,,L1-dcache-store-misses
   171.042277002,377380494,,cycles
   171.042277002,279542501,,instructions
   171.042277002,3636757,,branch-misses
   171.042277002,1256633,,cache-misses
   171.042277002,7847655,,L1-dcache-load-misses
   171.042277002,2356837,,L1-dcache-store-misses
   172.042537340,452616164,,cycles
   172.042537340,332016296,,instructions
   172.042537340,4030098,,branch-misses
   172.042537340,1390194,,cache-misses
   172.042537340,9172299,,L1-dcache-load-misses
   172.042537340,2764808,,L1-dcache-store-misses
   173.042763283,461906192,,cycles
   173.042763283,340282394,,instructions
   173.042763283,4125782,,branch-misses
   173.042763283,1422794,,cache-misses
   173.042763283,9028170,,L1-dcache-load-misses
   173.042763283,2702492,,L1-dcache-store-misses
   174.042998624,381585644,,cycles
   174.042998624,279586509,,instructions
   174.042998624,3419259,,branch-misses
   174.042998624,1281183,,cache-misses
   174.042998624,7933249,,L1-dcache-load-misses
   174.042998624,2308057,,L1-dcache-store-misses
   175.043193148,437613113,,cycles
   175.043193148,322718195,,instructions
   175.043193148,3918899,,branch-misses
   175.043193148,1362559,,cache-misses
   175.043193148,9077255,,L1-dcache-load-misses
   175.043193148,2758111,,L1-dcache-store-misses
   176.043392767,380539542,,cycles
   176.043392767,282588611,,instructions
   176.043392767,3482710,,branch-misses
   176.043392767,1253071,,cache-misses
   176.043392767,7889400,,L1-dcache-load-misses
   176.043392767,2396367,,L1-dcache-store-misses
   177.043649322,341143121,,cycles
   177.043649322,261438398,,instructions
   177.043649322,3155068,,branch-misses
   177.043649322,1116954,,cache-misses
   177.043649322,7819099,,L1-dcache-load-misses
   177.043649322,2372515,,L1-dcache-store-misses
   178.043973720,427628185,,cycles
   178.043973720,308624942,,instructions
   178.043973720,3739143,,branch-misses
   178.043973720,1433811,,cache-misses
   178.043973720,8201776,,L1-dcache-load-misses
   178.043973720,2693853,,L1-dcache-store-misses
   178.753358879,284608369,,cycles
   178.753358879,205690545,,instructions
   178.753358879,2476002,,branch-misses
   178.753358879,1208741,,cache-misses
   178.753358879,6337779,,L1-dcache-load-misses
   178.753358879,1849183,,L1-dcache-store-misses
